"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 0.68948774500233 0.343517199501126 2.00714184327202 0.0447345619287497 0.23777223380657
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 0.664440072588156 0.446922776903504 1.48669995562033 0.137094074436975 0.411953548569374
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 3.98950382816606 1.75750826497966 2.2699772784353 0.0232089616857244 NA
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 -0.963438028473433 1.39316972147495 -0.691543904251264 0.489223799955868 0.745481654428984
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 -0.181400608284525 1.01400997796405 -0.178894303041025 0.858020696142606 0.94377995747334
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 0.88084484471136 0.236439658434142 3.72545304178196 0.00019496474603813 0.00689570497484596
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 -0.091785836134472 0.511052765971502 -0.179601485885687 0.85746543808393 0.943483015719034
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 0.582926302290906 1.10553589376923 0.527279399589161 0.59799957774136 0.816849752292633
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 2.85459420394806 0.507597013815935 5.62374112977582 1.86865616006089e-08 4.11976394754757e-06
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 2.65720672340992 1.1905754570901 2.2318675457198 0.0256237184322881 0.172056115442795
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 0.835104551581116 0.384399233313554 2.17249276067084 0.0298185150957945 0.189203246259074
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 0.713926306377689 0.326821634822954 2.18445240555889 0.0289290209653566 0.18576363559696
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 3.59347438144279 1.2825985747079 2.8017139986774 0.00508319153401907 0.0641607419961873
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 -1.43518640122609 0.500170824686729 -2.86939247631044 0.00411261134813414 0.056668357201165
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 2.05378083157352 0.518190136255297 3.96337307077123 7.38981617899583e-05 0.00328028484616634
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 1.81981927162631 2.1785467811896 0.835336329400552 0.403528367925584 NA
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 0.750301452682544 0.385971608725813 1.9439291277394 0.0519039981704688 0.255236463865785
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 3.67250265100206 0.737224307301517 4.98152680890925 6.30845424460978e-07 7.58630248718881e-05
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 0.631549701199502 0.417732577867691 1.51185168373326 0.130571597829854 0.404048396238025
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 2.02761554099819 0.66181137811447 3.06373629715306 0.00218591498970532 0.0383491823392865
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 5.11117387899552 1.92095263768712 2.66074955661036 0.00779669256009046 NA
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 1.54292092670832 0.727036859881411 2.12220454264174 0.0338205652542094 0.203207157650084
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 1.46481319951035 0.745933377375206 1.96373194167117 0.0495611863322235 0.249655511349068
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 0.972548389024376 0.53086986074251 1.8319902125619 0.066952878814172 0.28957530391843
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 0.831224460777583 0.670859915238263 1.23904326655493 0.215329475449601 0.513221315540057
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 1.03373594432267 0.86617606941812 1.19344782293179 0.232694035159165 0.534775166311318
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 2.96887694673386 1.13743452952887 2.61015194251538 0.0090502015393605 NA
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 1.50821335609724 0.404325632034099 3.73019476531739 0.000191331809935489 0.00684037076169363
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 0.757250711505065 0.173396224700049 4.36716954371412 1.25867023231384e-05 0.000792842373002259
"0_3R_7094400_7096800_3R_7100000_7102400" 202.939468074647 0.159950572937449 0.172631077705438 0.926545643249553 0.354162488407258 0.652487258257411
"0_X_17751200_17753600_X_17818400_17820800" 28.1991734165156 1.90325047080112 0.529474256282525 3.59460436124689 0.000324884899900572 0.00959280682117134
"0_X_20631200_20633600_X_20758400_20760800" 5.51088051994003 4.24086965021917 1.53630818522007 2.76042898880454 0.00577255058446845 0.0694175446648624
"0_3R_21158400_21160800_3R_21176800_21179200" 45.5615062885828 0.637840439871646 0.311498583875993 2.04765117046429 0.0405941915857847 0.226001669316818
"0_2R_15010400_15012800_2R_15107200_15109600" 58.0647296012314 2.95144650740177 0.401518426819416 7.35071247110956 1.97153114112074e-13 1.86281528105322e-10
"0_4_313600_316000_4_358400_360800" 3.00647897520121 3.43117997085104 1.66344064079496 2.0627005777683 0.0391410849954679 0.222404756151224
"0_2L_12586400_12588800_2L_12654400_12656800" 7.15896766784935 0.322280856299756 1.08821414351516 0.296155732049872 0.767111153844735 0.899746971365327
