"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 -0.906246881979867 1.06684190059782 -0.849466899895887 0.39562154093676 0.669504777810188
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 -0.946570721594853 0.331968673203823 -2.85138568184617 0.00435291354038639 0.0525596757930929
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 -1.68207762945838 1.56279966656627 -1.07632325847252 0.281782710234226 NA
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 0.126179126520497 0.271412518015125 0.464897962125187 0.642004529959178 0.830984467241305
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 -0.171518396917623 0.216380697046883 -0.792669583093452 0.427970356317354 0.70087898933132
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 -0.910961260933529 0.209156512646507 -4.35540471299181 1.32821286356556e-05 0.000679886054691808
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 -0.774853721654125 0.88708972910484 -0.873478404981679 0.382402371831643 0.658943620709591
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 -0.864904073593254 0.137801746464357 -6.27643767792859 3.46418147864527e-10 7.9796087983102e-08
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 -0.191098336109963 0.397959240928641 -0.480195749856277 0.631088208689598 0.826671768627232
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 0.126188269616865 1.76090002189987 0.0716612346229164 0.942871507100429 NA
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 -2.66367703225044 0.502435683092241 -5.30152837843212 1.14837192529895e-07 1.29766027558782e-05
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 -0.391721226772371 0.259041435386266 -1.51219524470385 0.130484200409265 0.395702699387435
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 -1.5879536574733 2.12437973268626 -0.747490494773901 0.454767538313449 NA
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 -1.45433152138395 0.207654035393047 -7.00362754150768 2.49418642856293e-12 1.06697732290453e-09
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 -0.870717554490418 0.707278997641022 -1.23108074380055 0.218292666767614 0.510087702407818
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 0.702529491111537 1.73768029841538 0.404291567184243 0.685998325872985 NA
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 -2.27739024941727 0.282450465638787 -8.06297218971387 7.4461468188045e-16 7.43249554963669e-13
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 -1.34967212456111 0.448011170289492 -3.01258587746594 0.0025903213373718 0.0369612500096089
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 -1.1927800001919 0.775732531129459 -1.5376176095841 0.124142139224962 0.386427895955456
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 -0.698234514157377 1.26606091227338 -0.55150151733506 0.581289926811921 NA
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 0.936358754194451 1.63372195797301 0.573144499665175 0.566546859217917 NA
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 1.62374645010735 1.83505743438183 0.884847754454253 0.376238749437338 NA
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 -0.393186333113014 0.194442439933438 -2.02212198760523 0.0431637510294237 0.21741606805317
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 -2.1196918041115 2.12466581269054 -0.997658921911708 0.318444778740094 NA
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 -0.700368983847382 1.94895072205283 -0.35935694829148 0.719328076904822 NA
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 -0.768985085148764 1.76761887848785 -0.435040095185344 0.663533324367445 NA
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 -1.0040649814714 0.228936711672806 -4.38577532687897 1.15573366920433e-05 0.000601885995205631
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 -2.15908427709743 0.412734621741108 -5.23116831825107 1.68442047228515e-07 1.73930934629582e-05
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 -1.60648122698776 0.294886206089627 -5.44780052037935 5.09965051208281e-08 5.98858959154195e-06
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 -0.364818636746523 0.518318812794147 -0.703849884938312 0.481526263710209 0.741145352094615
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 -0.920207477950389 0.377946387617267 -2.43475664300369 0.014901808086386 0.114228386510441
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 -0.218369422006 0.263714068725683 -0.828053744198035 0.407640063773161 0.681182015049515
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 -1.64390048854031 0.549628441036483 -2.99093053743774 0.00278128751850728 0.038737513833349
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 -0.837743870321798 0.320575301420262 -2.61325144704005 0.00896852917777705 0.0853303147124145
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 -0.661016438045016 0.403529121467406 -1.63808856134416 0.101403220794193 0.348828933537058
