"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_4_609600_612000_4_660000_662400" 2.21106563445514 0.498055797245521 1.19677531207841 0.416164832461791 0.677289391559316 NA
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 2.60365319197876 1.60969617689528 1.61748113050786 0.105774465574181 NA
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 1.48217845929374 0.995922942747987 1.48824612394616 0.136685997451049 NA
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 -0.570626262756833 0.186030079919558 -3.06738707527073 0.00215939033433681 0.0293049935801748
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 1.86990268784622 0.402147645417628 4.64979146130355 3.32270821443311e-06 0.000207014790571954
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 0.592031413079079 0.360348583863152 1.64294086223997 0.100395169504768 0.324803254920225
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 0.212365393773994 0.321872332454586 0.659781448608842 0.509394089918553 0.760024854043936
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 -0.502225234245865 0.515027223300549 -0.975143082781834 0.329489290493173 0.621561197821001
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 0.224352620334289 0.47635001826608 0.470982705429371 0.637653085258646 0.839075206150584
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 0.978644390582789 0.383918883723952 2.5490915713499 0.0108003936996308 0.0825487340016395
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 1.46468891574896 0.961381045521121 1.52352589285242 0.127627187765026 NA
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 0.61657754561875 0.209447467949584 2.94382907396697 0.00324178983015024 0.0386734761464829
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 -0.90020337232362 0.441466826953889 -2.03911894928777 0.0414381574345411 0.193190139876228
