"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3L_15699200_15701600_3L_15728000_15730400" 51.7062457613586 2.11239765403395 0.359803889538753 5.87096947935143 4.33254034145961e-09 6.04747648269232e-07
"0_3R_16957600_16960000_3R_16968000_16970400" 48.1949406755241 1.48740710915788 0.326371729195496 4.55740180935503 5.17902887022159e-06 0.000291025078444206
"0_3R_10904800_10907200_3R_11144800_11147200" 2.99880210505057 1.69077771685513 1.06003496893643 1.59502069875256 0.110707607191397 NA
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 0.650152418372125 1.99097102423071 0.326550417087731 0.744007950600156 NA
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 -0.348831089181314 0.390966056587625 -0.892228579191585 0.372270426712449 0.646296347535093
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 0.517939947806507 0.577483284995319 0.896891669878731 0.36977672553365 0.644643337346828
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 0.439584340105151 0.377916759298373 1.16317768209398 0.24475741952668 0.527562594040347
"0_4_609600_612000_4_660000_662400" 2.21106563445514 -1.01487446575739 1.48723937140435 -0.682388111336156 0.494993571230912 NA
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 2.65138421617216 1.49290161554553 1.77599393594554 0.0757339166506181 NA
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 1.01683391830959 0.943189956475445 1.07807967136264 0.280998202800751 0.568064430249375
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 0.62279118451301 0.177624839175064 3.50621673976126 0.000454524938475883 0.0097980998553546
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 -0.203822265504246 0.382244888221224 -0.533224306681333 0.593878317596219 0.806526288429379
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 -0.0149080827879372 0.366829587222695 -0.040640349925991 0.967582616124702 0.989832998865353
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 -0.0982077852333433 0.343968576152293 -0.285513829001232 0.775250511126128 0.902135290512983
