nc1-8_1_2,nc1-8_2_1,nc1-8_2_2,nc1-8_1_1,s10-12_1_1,s10-12_1_2,s10-12_2_1,s10-12_2_2,nc14_1_1,nc14_1_2,nc14_2_1,nc14_2_2,nc14.FED_1_1,nc14.FED_1_2,nc14.FED.rerun_1_1,nc14.FED.rerun_1_2,nc12.mitotic.FED_1_1,nc12.mitotic.FED_1_2,nc12.mitotic.FED.rerun_1_1,nc12.mitotic.FED.rerun_1_2
1.3128819003296364,0.3824039797458986,0.30163664542760565,0.767895040078459,0.9295427984283252,1.0014423005991886,0.6406315245098801,0.7246348639601194,0.8763390245031719,1.0907552563365117,1.3670930527635512,0.5226206488150392,1.2203687650464197,1.2675000868180257,0.7720495643797833,0.740896041951573,1.7155597544387768,2.008706407911235,1.101591143391287,1.255451200565511
1.3128819003296364,0.3824039797458986,0.30163664542760565,0.767895040078459,0.9295427984283252,1.0014423005991886,0.6406315245098801,0.7246348639601194,0.8763390245031719,1.0907552563365117,1.3670930527635512,0.5226206488150392,1.2203687650464197,1.2675000868180257,0.7720495643797833,0.740896041951573,1.7155597544387768,2.008706407911235,1.101591143391287,1.255451200565511
1.3128819003296364,0.3824039797458986,0.30163664542760565,0.767895040078459,0.9295427984283252,1.0014423005991886,0.6406315245098801,0.7246348639601194,0.8763390245031719,1.0907552563365117,1.3670930527635512,0.5226206488150392,1.2203687650464197,1.2675000868180257,0.7720495643797833,0.740896041951573,1.7155597544387768,2.008706407911235,1.101591143391287,1.255451200565511
1.3128819003296364,0.3824039797458986,0.30163664542760565,0.767895040078459,0.9295427984283252,1.0014423005991886,0.6406315245098801,0.7246348639601194,0.8763390245031719,1.0907552563365117,1.3670930527635512,0.5226206488150392,1.2203687650464197,1.2675000868180257,0.7720495643797833,0.740896041951573,1.7155597544387768,2.008706407911235,1.101591143391287,1.255451200565511
1.3128819003296364,0.3824039797458986,0.30163664542760565,0.767895040078459,0.9295427984283252,1.0014423005991886,0.6406315245098801,0.7246348639601194,0.8763390245031719,1.0907552563365117,1.3670930527635512,0.5226206488150392,1.2203687650464197,1.2675000868180257,0.7720495643797833,0.740896041951573,1.7155597544387768,2.008706407911235,1.101591143391287,1.255451200565511
1.6056646851402288,0.4571671055670265,0.37303189474881515,0.91374946118766,0.9315062960915238,1.021484524733496,0.6472922875862329,0.7427778080477004,0.8545591051219048,1.044746658868776,1.3202368631561177,0.5011244252804783,1.0853674861261005,1.116896825052122,0.6884191687259664,0.6570227107734208,1.709076934259809,1.9901645751459283,1.09342736045884,1.2462838239278546
1.6056646851402288,0.4571671055670265,0.37303189474881515,0.91374946118766,0.9315062960915238,1.021484524733496,0.6472922875862329,0.7427778080477004,0.8545591051219048,1.044746658868776,1.3202368631561177,0.5011244252804783,1.0853674861261005,1.116896825052122,0.6884191687259664,0.6570227107734208,1.709076934259809,1.9901645751459283,1.09342736045884,1.2462838239278546
1.6056646851402288,0.4571671055670265,0.37303189474881515,0.91374946118766,0.9315062960915238,1.021484524733496,0.6472922875862329,0.7427778080477004,0.8545591051219048,1.044746658868776,1.3202368631561177,0.5011244252804783,1.0853674861261005,1.116896825052122,0.6884191687259664,0.6570227107734208,1.709076934259809,1.9901645751459283,1.09342736045884,1.2462838239278546
1.6056646851402288,0.4571671055670265,0.37303189474881515,0.91374946118766,0.9315062960915238,1.021484524733496,0.6472922875862329,0.7427778080477004,0.8545591051219048,1.044746658868776,1.3202368631561177,0.5011244252804783,1.0853674861261005,1.116896825052122,0.6884191687259664,0.6570227107734208,1.709076934259809,1.9901645751459283,1.09342736045884,1.2462838239278546
1.6056646851402288,0.4571671055670265,0.37303189474881515,0.91374946118766,0.9315062960915238,1.021484524733496,0.6472922875862329,0.7427778080477004,0.8545591051219048,1.044746658868776,1.3202368631561177,0.5011244252804783,1.0853674861261005,1.116896825052122,0.6884191687259664,0.6570227107734208,1.709076934259809,1.9901645751459283,1.09342736045884,1.2462838239278546
1.6056646851402288,0.4571671055670265,0.37303189474881515,0.91374946118766,0.9315062960915238,1.021484524733496,0.6472922875862329,0.7427778080477004,0.8545591051219048,1.044746658868776,1.3202368631561177,0.5011244252804783,1.0853674861261005,1.116896825052122,0.6884191687259664,0.6570227107734208,1.709076934259809,1.9901645751459283,1.09342736045884,1.2462838239278546
1.6056646851402288,0.4571671055670265,0.37303189474881515,0.91374946118766,0.9315062960915238,1.021484524733496,0.6472922875862329,0.7427778080477004,0.8545591051219048,1.044746658868776,1.3202368631561177,0.5011244252804783,1.0853674861261005,1.116896825052122,0.6884191687259664,0.6570227107734208,1.709076934259809,1.9901645751459283,1.09342736045884,1.2462838239278546
1.6056646851402288,0.4571671055670265,0.37303189474881515,0.91374946118766,0.9315062960915238,1.021484524733496,0.6472922875862329,0.7427778080477004,0.8545591051219048,1.044746658868776,1.3202368631561177,0.5011244252804783,1.0853674861261005,1.116896825052122,0.6884191687259664,0.6570227107734208,1.709076934259809,1.9901645751459283,1.09342736045884,1.2462838239278546
1.6056646851402288,0.4571671055670265,0.37303189474881515,0.91374946118766,0.9315062960915238,1.021484524733496,0.6472922875862329,0.7427778080477004,0.8545591051219048,1.044746658868776,1.3202368631561177,0.5011244252804783,1.0853674861261005,1.116896825052122,0.6884191687259664,0.6570227107734208,1.709076934259809,1.9901645751459283,1.09342736045884,1.2462838239278546
1.6056646851402288,0.4571671055670265,0.37303189474881515,0.91374946118766,0.9315062960915238,1.021484524733496,0.6472922875862329,0.7427778080477004,0.8545591051219048,1.044746658868776,1.3202368631561177,0.5011244252804783,1.0853674861261005,1.116896825052122,0.6884191687259664,0.6570227107734208,1.709076934259809,1.9901645751459283,1.09342736045884,1.2462838239278546
1.4112991658970573,0.39765682763094135,0.32707935011948247,0.7982978286338679,0.9172888387708521,1.002163850763286,0.6362970553200479,0.7269232530167247,0.8786797174412453,1.073191261237899,1.3767919317477266,0.5186950614976497,1.2011068152137627,1.2349556248632774,0.7581979058331271,0.7239682792143597,1.7105290350935412,1.9746178085115438,1.0957541311906596,1.236506258002945
1.4112991658970573,0.39765682763094135,0.32707935011948247,0.7982978286338679,0.9172888387708521,1.002163850763286,0.6362970553200479,0.7269232530167247,0.8786797174412453,1.073191261237899,1.3767919317477266,0.5186950614976497,1.2011068152137627,1.2349556248632774,0.7581979058331271,0.7239682792143597,1.7105290350935412,1.9746178085115438,1.0957541311906596,1.236506258002945
1.4112991658970573,0.39765682763094135,0.32707935011948247,0.7982978286338679,0.9172888387708521,1.002163850763286,0.6362970553200479,0.7269232530167247,0.8786797174412453,1.073191261237899,1.3767919317477266,0.5186950614976497,1.2011068152137627,1.2349556248632774,0.7581979058331271,0.7239682792143597,1.7105290350935412,1.9746178085115438,1.0957541311906596,1.236506258002945
1.4112991658970573,0.39765682763094135,0.32707935011948247,0.7982978286338679,0.9172888387708521,1.002163850763286,0.6362970553200479,0.7269232530167247,0.8786797174412453,1.073191261237899,1.3767919317477266,0.5186950614976497,1.2011068152137627,1.2349556248632774,0.7581979058331271,0.7239682792143597,1.7105290350935412,1.9746178085115438,1.0957541311906596,1.236506258002945
1.4112991658970573,0.39765682763094135,0.32707935011948247,0.7982978286338679,0.9172888387708521,1.002163850763286,0.6362970553200479,0.7269232530167247,0.8786797174412453,1.073191261237899,1.3767919317477266,0.5186950614976497,1.2011068152137627,1.2349556248632774,0.7581979058331271,0.7239682792143597,1.7105290350935412,1.9746178085115438,1.0957541311906596,1.236506258002945
1.4112991658970573,0.39765682763094135,0.32707935011948247,0.7982978286338679,0.9172888387708521,1.002163850763286,0.6362970553200479,0.7269232530167247,0.8786797174412453,1.073191261237899,1.3767919317477266,0.5186950614976497,1.2011068152137627,1.2349556248632774,0.7581979058331271,0.7239682792143597,1.7105290350935412,1.9746178085115438,1.0957541311906596,1.236506258002945
1.4112991658970573,0.39765682763094135,0.32707935011948247,0.7982978286338679,0.9172888387708521,1.002163850763286,0.6362970553200479,0.7269232530167247,0.8786797174412453,1.073191261237899,1.3767919317477266,0.5186950614976497,1.2011068152137627,1.2349556248632774,0.7581979058331271,0.7239682792143597,1.7105290350935412,1.9746178085115438,1.0957541311906596,1.236506258002945
1.4112991658970573,0.39765682763094135,0.32707935011948247,0.7982978286338679,0.9172888387708521,1.002163850763286,0.6362970553200479,0.7269232530167247,0.8786797174412453,1.073191261237899,1.3767919317477266,0.5186950614976497,1.2011068152137627,1.2349556248632774,0.7581979058331271,0.7239682792143597,1.7105290350935412,1.9746178085115438,1.0957541311906596,1.236506258002945
1.4112991658970573,0.39765682763094135,0.32707935011948247,0.7982978286338679,0.9172888387708521,1.002163850763286,0.6362970553200479,0.7269232530167247,0.8786797174412453,1.073191261237899,1.3767919317477266,0.5186950614976497,1.2011068152137627,1.2349556248632774,0.7581979058331271,0.7239682792143597,1.7105290350935412,1.9746178085115438,1.0957541311906596,1.236506258002945
1.4112991658970573,0.39765682763094135,0.32707935011948247,0.7982978286338679,0.9172888387708521,1.002163850763286,0.6362970553200479,0.7269232530167247,0.8786797174412453,1.073191261237899,1.3767919317477266,0.5186950614976497,1.2011068152137627,1.2349556248632774,0.7581979058331271,0.7239682792143597,1.7105290350935412,1.9746178085115438,1.0957541311906596,1.236506258002945
1.1780118831722741,0.3593715413599859,0.2695508892760172,0.7227349292097603,0.9150751217046558,1.025788908064534,0.6371481649570576,0.7382815716007248,0.987439801264513,1.2458090746360166,1.555335267380183,0.6139772127225949,1.5468568659910822,1.5947985298735707,0.9939142381411593,0.9341790111390482,1.3204405906866876,1.527632901482212,0.8537072738781766,0.9799462234597466
1.1780118831722741,0.3593715413599859,0.2695508892760172,0.7227349292097603,0.9150751217046558,1.025788908064534,0.6371481649570576,0.7382815716007248,0.987439801264513,1.2458090746360166,1.555335267380183,0.6139772127225949,1.5468568659910822,1.5947985298735707,0.9939142381411593,0.9341790111390482,1.3204405906866876,1.527632901482212,0.8537072738781766,0.9799462234597466
1.1780118831722741,0.3593715413599859,0.2695508892760172,0.7227349292097603,0.9150751217046558,1.025788908064534,0.6371481649570576,0.7382815716007248,0.987439801264513,1.2458090746360166,1.555335267380183,0.6139772127225949,1.5468568659910822,1.5947985298735707,0.9939142381411593,0.9341790111390482,1.3204405906866876,1.527632901482212,0.8537072738781766,0.9799462234597466
1.1780118831722741,0.3593715413599859,0.2695508892760172,0.7227349292097603,0.9150751217046558,1.025788908064534,0.6371481649570576,0.7382815716007248,0.987439801264513,1.2458090746360166,1.555335267380183,0.6139772127225949,1.5468568659910822,1.5947985298735707,0.9939142381411593,0.9341790111390482,1.3204405906866876,1.527632901482212,0.8537072738781766,0.9799462234597466
1.1780118831722741,0.3593715413599859,0.2695508892760172,0.7227349292097603,0.9150751217046558,1.025788908064534,0.6371481649570576,0.7382815716007248,0.987439801264513,1.2458090746360166,1.555335267380183,0.6139772127225949,1.5468568659910822,1.5947985298735707,0.9939142381411593,0.9341790111390482,1.3204405906866876,1.527632901482212,0.8537072738781766,0.9799462234597466
1.1780118831722741,0.3593715413599859,0.2695508892760172,0.7227349292097603,0.9150751217046558,1.025788908064534,0.6371481649570576,0.7382815716007248,0.987439801264513,1.2458090746360166,1.555335267380183,0.6139772127225949,1.5468568659910822,1.5947985298735707,0.9939142381411593,0.9341790111390482,1.3204405906866876,1.527632901482212,0.8537072738781766,0.9799462234597466
1.1780118831722741,0.3593715413599859,0.2695508892760172,0.7227349292097603,0.9150751217046558,1.025788908064534,0.6371481649570576,0.7382815716007248,0.987439801264513,1.2458090746360166,1.555335267380183,0.6139772127225949,1.5468568659910822,1.5947985298735707,0.9939142381411593,0.9341790111390482,1.3204405906866876,1.527632901482212,0.8537072738781766,0.9799462234597466
1.1780118831722741,0.3593715413599859,0.2695508892760172,0.7227349292097603,0.9150751217046558,1.025788908064534,0.6371481649570576,0.7382815716007248,0.987439801264513,1.2458090746360166,1.555335267380183,0.6139772127225949,1.5468568659910822,1.5947985298735707,0.9939142381411593,0.9341790111390482,1.3204405906866876,1.527632901482212,0.8537072738781766,0.9799462234597466
1.1780118831722741,0.3593715413599859,0.2695508892760172,0.7227349292097603,0.9150751217046558,1.025788908064534,0.6371481649570576,0.7382815716007248,0.987439801264513,1.2458090746360166,1.555335267380183,0.6139772127225949,1.5468568659910822,1.5947985298735707,0.9939142381411593,0.9341790111390482,1.3204405906866876,1.527632901482212,0.8537072738781766,0.9799462234597466
1.1780118831722741,0.3593715413599859,0.2695508892760172,0.7227349292097603,0.9150751217046558,1.025788908064534,0.6371481649570576,0.7382815716007248,0.987439801264513,1.2458090746360166,1.555335267380183,0.6139772127225949,1.5468568659910822,1.5947985298735707,0.9939142381411593,0.9341790111390482,1.3204405906866876,1.527632901482212,0.8537072738781766,0.9799462234597466
1.623212862359696,0.46253621476706785,0.377176313075142,0.9235982329094077,0.9332208462354389,1.0241729751889028,0.6487576458314913,0.7440109732539801,0.854755794684594,1.0419454717754697,1.3220121237137632,0.4985866709153518,1.077233380141812,1.1080872850053267,0.6857570601798468,0.6508167218716266,1.7043032852315567,1.9832686230214582,1.0931066036454493,1.2434409161926128
1.623212862359696,0.46253621476706785,0.377176313075142,0.9235982329094077,0.9332208462354389,1.0241729751889028,0.6487576458314913,0.7440109732539801,0.854755794684594,1.0419454717754697,1.3220121237137632,0.4985866709153518,1.077233380141812,1.1080872850053267,0.6857570601798468,0.6508167218716266,1.7043032852315567,1.9832686230214582,1.0931066036454493,1.2434409161926128
1.623212862359696,0.46253621476706785,0.377176313075142,0.9235982329094077,0.9332208462354389,1.0241729751889028,0.6487576458314913,0.7440109732539801,0.854755794684594,1.0419454717754697,1.3220121237137632,0.4985866709153518,1.077233380141812,1.1080872850053267,0.6857570601798468,0.6508167218716266,1.7043032852315567,1.9832686230214582,1.0931066036454493,1.2434409161926128
1.623212862359696,0.46253621476706785,0.377176313075142,0.9235982329094077,0.9332208462354389,1.0241729751889028,0.6487576458314913,0.7440109732539801,0.854755794684594,1.0419454717754697,1.3220121237137632,0.4985866709153518,1.077233380141812,1.1080872850053267,0.6857570601798468,0.6508167218716266,1.7043032852315567,1.9832686230214582,1.0931066036454493,1.2434409161926128
1.623212862359696,0.46253621476706785,0.377176313075142,0.9235982329094077,0.9332208462354389,1.0241729751889028,0.6487576458314913,0.7440109732539801,0.854755794684594,1.0419454717754697,1.3220121237137632,0.4985866709153518,1.077233380141812,1.1080872850053267,0.6857570601798468,0.6508167218716266,1.7043032852315567,1.9832686230214582,1.0931066036454493,1.2434409161926128
1.623212862359696,0.46253621476706785,0.377176313075142,0.9235982329094077,0.9332208462354389,1.0241729751889028,0.6487576458314913,0.7440109732539801,0.854755794684594,1.0419454717754697,1.3220121237137632,0.4985866709153518,1.077233380141812,1.1080872850053267,0.6857570601798468,0.6508167218716266,1.7043032852315567,1.9832686230214582,1.0931066036454493,1.2434409161926128
1.623212862359696,0.46253621476706785,0.377176313075142,0.9235982329094077,0.9332208462354389,1.0241729751889028,0.6487576458314913,0.7440109732539801,0.854755794684594,1.0419454717754697,1.3220121237137632,0.4985866709153518,1.077233380141812,1.1080872850053267,0.6857570601798468,0.6508167218716266,1.7043032852315567,1.9832686230214582,1.0931066036454493,1.2434409161926128
1.623212862359696,0.46253621476706785,0.377176313075142,0.9235982329094077,0.9332208462354389,1.0241729751889028,0.6487576458314913,0.7440109732539801,0.854755794684594,1.0419454717754697,1.3220121237137632,0.4985866709153518,1.077233380141812,1.1080872850053267,0.6857570601798468,0.6508167218716266,1.7043032852315567,1.9832686230214582,1.0931066036454493,1.2434409161926128
