nc1-8_1_2,nc1-8_2_1,nc1-8_2_2,nc1-8_1_1,s10-12_1_1,s10-12_1_2,s10-12_2_1,s10-12_2_2,nc14_1_1,nc14_1_2,nc14_2_1,nc14_2_2,nc14_FED_1_1,nc14_FED_1_2,nc14_FED_rerun_1_1,nc14_FED_rerun_1_2,nc12_mitotic_FED_1_1,nc12_mitotic_FED_1_2,nc12_mitotic_FED_rerun_1_1,nc12_mitotic_FED_rerun_1_2
1.1311633023487984,1.27042816289752,1.1352489981278155,1.2647288586725243,0.9224328820687047,0.9056939752603422,0.919566426401587,0.910941629814693,0.785023182574213,0.7666690729068547,0.7679864236912582,0.8103447662216939,0.8523005285087486,0.8415272329304373,0.8532307471089177,0.8438904335522761,1.263814601713506,1.253305187636885,1.250597921394973,1.2511056661682547
1.1311633023487984,1.27042816289752,1.1352489981278155,1.2647288586725243,0.9224328820687047,0.9056939752603422,0.919566426401587,0.910941629814693,0.785023182574213,0.7666690729068547,0.7679864236912582,0.8103447662216939,0.8523005285087486,0.8415272329304373,0.8532307471089177,0.8438904335522761,1.263814601713506,1.253305187636885,1.250597921394973,1.2511056661682547
1.1311633023487984,1.27042816289752,1.1352489981278155,1.2647288586725243,0.9224328820687047,0.9056939752603422,0.919566426401587,0.910941629814693,0.785023182574213,0.7666690729068547,0.7679864236912582,0.8103447662216939,0.8523005285087486,0.8415272329304373,0.8532307471089177,0.8438904335522761,1.263814601713506,1.253305187636885,1.250597921394973,1.2511056661682547
1.1311633023487984,1.27042816289752,1.1352489981278155,1.2647288586725243,0.9224328820687047,0.9056939752603422,0.919566426401587,0.910941629814693,0.785023182574213,0.7666690729068547,0.7679864236912582,0.8103447662216939,0.8523005285087486,0.8415272329304373,0.8532307471089177,0.8438904335522761,1.263814601713506,1.253305187636885,1.250597921394973,1.2511056661682547
1.1311633023487984,1.27042816289752,1.1352489981278155,1.2647288586725243,0.9224328820687047,0.9056939752603422,0.919566426401587,0.910941629814693,0.785023182574213,0.7666690729068547,0.7679864236912582,0.8103447662216939,0.8523005285087486,0.8415272329304373,0.8532307471089177,0.8438904335522761,1.263814601713506,1.253305187636885,1.250597921394973,1.2511056661682547
1.1311633023487984,1.27042816289752,1.1352489981278155,1.2647288586725243,0.9224328820687047,0.9056939752603422,0.919566426401587,0.910941629814693,0.785023182574213,0.7666690729068547,0.7679864236912582,0.8103447662216939,0.8523005285087486,0.8415272329304373,0.8532307471089177,0.8438904335522761,1.263814601713506,1.253305187636885,1.250597921394973,1.2511056661682547
0.83921892096189,0.9054114210653154,0.8344664697112675,0.9064093540207253,0.956633586018576,0.9422981381266691,0.9437510021403639,0.9327581979149009,1.150071865605998,1.0541465924420594,1.0586155757196565,1.0460217315146014,1.3895840420607672,1.4037013512789351,1.4041365089024072,1.3984639230294857,0.7124073654779913,0.6980727081051568,0.714832809602641,0.7089984363005927
0.83921892096189,0.9054114210653154,0.8344664697112675,0.9064093540207253,0.956633586018576,0.9422981381266691,0.9437510021403639,0.9327581979149009,1.150071865605998,1.0541465924420594,1.0586155757196565,1.0460217315146014,1.3895840420607672,1.4037013512789351,1.4041365089024072,1.3984639230294857,0.7124073654779913,0.6980727081051568,0.714832809602641,0.7089984363005927
0.83921892096189,0.9054114210653154,0.8344664697112675,0.9064093540207253,0.956633586018576,0.9422981381266691,0.9437510021403639,0.9327581979149009,1.150071865605998,1.0541465924420594,1.0586155757196565,1.0460217315146014,1.3895840420607672,1.4037013512789351,1.4041365089024072,1.3984639230294857,0.7124073654779913,0.6980727081051568,0.714832809602641,0.7089984363005927
0.83921892096189,0.9054114210653154,0.8344664697112675,0.9064093540207253,0.956633586018576,0.9422981381266691,0.9437510021403639,0.9327581979149009,1.150071865605998,1.0541465924420594,1.0586155757196565,1.0460217315146014,1.3895840420607672,1.4037013512789351,1.4041365089024072,1.3984639230294857,0.7124073654779913,0.6980727081051568,0.714832809602641,0.7089984363005927
0.83921892096189,0.9054114210653154,0.8344664697112675,0.9064093540207253,0.956633586018576,0.9422981381266691,0.9437510021403639,0.9327581979149009,1.150071865605998,1.0541465924420594,1.0586155757196565,1.0460217315146014,1.3895840420607672,1.4037013512789351,1.4041365089024072,1.3984639230294857,0.7124073654779913,0.6980727081051568,0.714832809602641,0.7089984363005927
0.83921892096189,0.9054114210653154,0.8344664697112675,0.9064093540207253,0.956633586018576,0.9422981381266691,0.9437510021403639,0.9327581979149009,1.150071865605998,1.0541465924420594,1.0586155757196565,1.0460217315146014,1.3895840420607672,1.4037013512789351,1.4041365089024072,1.3984639230294857,0.7124073654779913,0.6980727081051568,0.714832809602641,0.7089984363005927
0.83921892096189,0.9054114210653154,0.8344664697112675,0.9064093540207253,0.956633586018576,0.9422981381266691,0.9437510021403639,0.9327581979149009,1.150071865605998,1.0541465924420594,1.0586155757196565,1.0460217315146014,1.3895840420607672,1.4037013512789351,1.4041365089024072,1.3984639230294857,0.7124073654779913,0.6980727081051568,0.714832809602641,0.7089984363005927
0.83921892096189,0.9054114210653154,0.8344664697112675,0.9064093540207253,0.956633586018576,0.9422981381266691,0.9437510021403639,0.9327581979149009,1.150071865605998,1.0541465924420594,1.0586155757196565,1.0460217315146014,1.3895840420607672,1.4037013512789351,1.4041365089024072,1.3984639230294857,0.7124073654779913,0.6980727081051568,0.714832809602641,0.7089984363005927
0.83921892096189,0.9054114210653154,0.8344664697112675,0.9064093540207253,0.956633586018576,0.9422981381266691,0.9437510021403639,0.9327581979149009,1.150071865605998,1.0541465924420594,1.0586155757196565,1.0460217315146014,1.3895840420607672,1.4037013512789351,1.4041365089024072,1.3984639230294857,0.7124073654779913,0.6980727081051568,0.714832809602641,0.7089984363005927
0.83921892096189,0.9054114210653154,0.8344664697112675,0.9064093540207253,0.956633586018576,0.9422981381266691,0.9437510021403639,0.9327581979149009,1.150071865605998,1.0541465924420594,1.0586155757196565,1.0460217315146014,1.3895840420607672,1.4037013512789351,1.4041365089024072,1.3984639230294857,0.7124073654779913,0.6980727081051568,0.714832809602641,0.7089984363005927
1.2371170728343457,1.433431990352269,1.2342914019329736,1.4291519530774413,0.923084251106003,0.9105488700555733,0.9262279326430501,0.9112236982134915,0.7290157434746458,0.7270831199331079,0.7327864806387309,0.7578468436501984,0.7590412482536705,0.7453981714600202,0.7532624834648977,0.7487672704371359,1.263279109635288,1.2632043888520483,1.2620798902382724,1.2531580797468378
1.2371170728343457,1.433431990352269,1.2342914019329736,1.4291519530774413,0.923084251106003,0.9105488700555733,0.9262279326430501,0.9112236982134915,0.7290157434746458,0.7270831199331079,0.7327864806387309,0.7578468436501984,0.7590412482536705,0.7453981714600202,0.7532624834648977,0.7487672704371359,1.263279109635288,1.2632043888520483,1.2620798902382724,1.2531580797468378
1.2371170728343457,1.433431990352269,1.2342914019329736,1.4291519530774413,0.923084251106003,0.9105488700555733,0.9262279326430501,0.9112236982134915,0.7290157434746458,0.7270831199331079,0.7327864806387309,0.7578468436501984,0.7590412482536705,0.7453981714600202,0.7532624834648977,0.7487672704371359,1.263279109635288,1.2632043888520483,1.2620798902382724,1.2531580797468378
1.2371170728343457,1.433431990352269,1.2342914019329736,1.4291519530774413,0.923084251106003,0.9105488700555733,0.9262279326430501,0.9112236982134915,0.7290157434746458,0.7270831199331079,0.7327864806387309,0.7578468436501984,0.7590412482536705,0.7453981714600202,0.7532624834648977,0.7487672704371359,1.263279109635288,1.2632043888520483,1.2620798902382724,1.2531580797468378
1.2371170728343457,1.433431990352269,1.2342914019329736,1.4291519530774413,0.923084251106003,0.9105488700555733,0.9262279326430501,0.9112236982134915,0.7290157434746458,0.7270831199331079,0.7327864806387309,0.7578468436501984,0.7590412482536705,0.7453981714600202,0.7532624834648977,0.7487672704371359,1.263279109635288,1.2632043888520483,1.2620798902382724,1.2531580797468378
1.2371170728343457,1.433431990352269,1.2342914019329736,1.4291519530774413,0.923084251106003,0.9105488700555733,0.9262279326430501,0.9112236982134915,0.7290157434746458,0.7270831199331079,0.7327864806387309,0.7578468436501984,0.7590412482536705,0.7453981714600202,0.7532624834648977,0.7487672704371359,1.263279109635288,1.2632043888520483,1.2620798902382724,1.2531580797468378
1.2371170728343457,1.433431990352269,1.2342914019329736,1.4291519530774413,0.923084251106003,0.9105488700555733,0.9262279326430501,0.9112236982134915,0.7290157434746458,0.7270831199331079,0.7327864806387309,0.7578468436501984,0.7590412482536705,0.7453981714600202,0.7532624834648977,0.7487672704371359,1.263279109635288,1.2632043888520483,1.2620798902382724,1.2531580797468378
1.2371170728343457,1.433431990352269,1.2342914019329736,1.4291519530774413,0.923084251106003,0.9105488700555733,0.9262279326430501,0.9112236982134915,0.7290157434746458,0.7270831199331079,0.7327864806387309,0.7578468436501984,0.7590412482536705,0.7453981714600202,0.7532624834648977,0.7487672704371359,1.263279109635288,1.2632043888520483,1.2620798902382724,1.2531580797468378
1.2371170728343457,1.433431990352269,1.2342914019329736,1.4291519530774413,0.923084251106003,0.9105488700555733,0.9262279326430501,0.9112236982134915,0.7290157434746458,0.7270831199331079,0.7327864806387309,0.7578468436501984,0.7590412482536705,0.7453981714600202,0.7532624834648977,0.7487672704371359,1.263279109635288,1.2632043888520483,1.2620798902382724,1.2531580797468378
1.2371170728343457,1.433431990352269,1.2342914019329736,1.4291519530774413,0.923084251106003,0.9105488700555733,0.9262279326430501,0.9112236982134915,0.7290157434746458,0.7270831199331079,0.7327864806387309,0.7578468436501984,0.7590412482536705,0.7453981714600202,0.7532624834648977,0.7487672704371359,1.263279109635288,1.2632043888520483,1.2620798902382724,1.2531580797468378
0.824787154065512,0.8915494484418355,0.8283307002093381,0.8950321257654154,0.9559997855917901,0.9535266003683118,0.9567096786838968,0.948531461135899,1.1214663905346822,1.033278811268634,1.0286517771003871,1.047960743421502,1.3796964858840723,1.3870945644748942,1.3758560690136115,1.3867772674496044,0.7384264050070425,0.7465822927987052,0.7508883464861233,0.7488538922987444
0.824787154065512,0.8915494484418355,0.8283307002093381,0.8950321257654154,0.9559997855917901,0.9535266003683118,0.9567096786838968,0.948531461135899,1.1214663905346822,1.033278811268634,1.0286517771003871,1.047960743421502,1.3796964858840723,1.3870945644748942,1.3758560690136115,1.3867772674496044,0.7384264050070425,0.7465822927987052,0.7508883464861233,0.7488538922987444
0.824787154065512,0.8915494484418355,0.8283307002093381,0.8950321257654154,0.9559997855917901,0.9535266003683118,0.9567096786838968,0.948531461135899,1.1214663905346822,1.033278811268634,1.0286517771003871,1.047960743421502,1.3796964858840723,1.3870945644748942,1.3758560690136115,1.3867772674496044,0.7384264050070425,0.7465822927987052,0.7508883464861233,0.7488538922987444
0.824787154065512,0.8915494484418355,0.8283307002093381,0.8950321257654154,0.9559997855917901,0.9535266003683118,0.9567096786838968,0.948531461135899,1.1214663905346822,1.033278811268634,1.0286517771003871,1.047960743421502,1.3796964858840723,1.3870945644748942,1.3758560690136115,1.3867772674496044,0.7384264050070425,0.7465822927987052,0.7508883464861233,0.7488538922987444
0.824787154065512,0.8915494484418355,0.8283307002093381,0.8950321257654154,0.9559997855917901,0.9535266003683118,0.9567096786838968,0.948531461135899,1.1214663905346822,1.033278811268634,1.0286517771003871,1.047960743421502,1.3796964858840723,1.3870945644748942,1.3758560690136115,1.3867772674496044,0.7384264050070425,0.7465822927987052,0.7508883464861233,0.7488538922987444
0.824787154065512,0.8915494484418355,0.8283307002093381,0.8950321257654154,0.9559997855917901,0.9535266003683118,0.9567096786838968,0.948531461135899,1.1214663905346822,1.033278811268634,1.0286517771003871,1.047960743421502,1.3796964858840723,1.3870945644748942,1.3758560690136115,1.3867772674496044,0.7384264050070425,0.7465822927987052,0.7508883464861233,0.7488538922987444
0.824787154065512,0.8915494484418355,0.8283307002093381,0.8950321257654154,0.9559997855917901,0.9535266003683118,0.9567096786838968,0.948531461135899,1.1214663905346822,1.033278811268634,1.0286517771003871,1.047960743421502,1.3796964858840723,1.3870945644748942,1.3758560690136115,1.3867772674496044,0.7384264050070425,0.7465822927987052,0.7508883464861233,0.7488538922987444
0.824787154065512,0.8915494484418355,0.8283307002093381,0.8950321257654154,0.9559997855917901,0.9535266003683118,0.9567096786838968,0.948531461135899,1.1214663905346822,1.033278811268634,1.0286517771003871,1.047960743421502,1.3796964858840723,1.3870945644748942,1.3758560690136115,1.3867772674496044,0.7384264050070425,0.7465822927987052,0.7508883464861233,0.7488538922987444
0.824787154065512,0.8915494484418355,0.8283307002093381,0.8950321257654154,0.9559997855917901,0.9535266003683118,0.9567096786838968,0.948531461135899,1.1214663905346822,1.033278811268634,1.0286517771003871,1.047960743421502,1.3796964858840723,1.3870945644748942,1.3758560690136115,1.3867772674496044,0.7384264050070425,0.7465822927987052,0.7508883464861233,0.7488538922987444
0.824787154065512,0.8915494484418355,0.8283307002093381,0.8950321257654154,0.9559997855917901,0.9535266003683118,0.9567096786838968,0.948531461135899,1.1214663905346822,1.033278811268634,1.0286517771003871,1.047960743421502,1.3796964858840723,1.3870945644748942,1.3758560690136115,1.3867772674496044,0.7384264050070425,0.7465822927987052,0.7508883464861233,0.7488538922987444
1.4016651272774143,1.606920737556559,1.4029088145717168,1.6001441131134577,0.9321680994191126,0.9193285721281472,0.9324841348291747,0.9217242505649546,0.7112074422865197,0.718338070279779,0.7247526514412087,0.7427533558319764,0.6867409464287261,0.6824414746610319,0.6888011726644104,0.6838136242714827,1.161452121966836,1.1626132948523284,1.1639724335993658,1.1557695622557986
1.4016651272774143,1.606920737556559,1.4029088145717168,1.6001441131134577,0.9321680994191126,0.9193285721281472,0.9324841348291747,0.9217242505649546,0.7112074422865197,0.718338070279779,0.7247526514412087,0.7427533558319764,0.6867409464287261,0.6824414746610319,0.6888011726644104,0.6838136242714827,1.161452121966836,1.1626132948523284,1.1639724335993658,1.1557695622557986
1.4016651272774143,1.606920737556559,1.4029088145717168,1.6001441131134577,0.9321680994191126,0.9193285721281472,0.9324841348291747,0.9217242505649546,0.7112074422865197,0.718338070279779,0.7247526514412087,0.7427533558319764,0.6867409464287261,0.6824414746610319,0.6888011726644104,0.6838136242714827,1.161452121966836,1.1626132948523284,1.1639724335993658,1.1557695622557986
1.4016651272774143,1.606920737556559,1.4029088145717168,1.6001441131134577,0.9321680994191126,0.9193285721281472,0.9324841348291747,0.9217242505649546,0.7112074422865197,0.718338070279779,0.7247526514412087,0.7427533558319764,0.6867409464287261,0.6824414746610319,0.6888011726644104,0.6838136242714827,1.161452121966836,1.1626132948523284,1.1639724335993658,1.1557695622557986
1.4016651272774143,1.606920737556559,1.4029088145717168,1.6001441131134577,0.9321680994191126,0.9193285721281472,0.9324841348291747,0.9217242505649546,0.7112074422865197,0.718338070279779,0.7247526514412087,0.7427533558319764,0.6867409464287261,0.6824414746610319,0.6888011726644104,0.6838136242714827,1.161452121966836,1.1626132948523284,1.1639724335993658,1.1557695622557986
1.4016651272774143,1.606920737556559,1.4029088145717168,1.6001441131134577,0.9321680994191126,0.9193285721281472,0.9324841348291747,0.9217242505649546,0.7112074422865197,0.718338070279779,0.7247526514412087,0.7427533558319764,0.6867409464287261,0.6824414746610319,0.6888011726644104,0.6838136242714827,1.161452121966836,1.1626132948523284,1.1639724335993658,1.1557695622557986
1.4016651272774143,1.606920737556559,1.4029088145717168,1.6001441131134577,0.9321680994191126,0.9193285721281472,0.9324841348291747,0.9217242505649546,0.7112074422865197,0.718338070279779,0.7247526514412087,0.7427533558319764,0.6867409464287261,0.6824414746610319,0.6888011726644104,0.6838136242714827,1.161452121966836,1.1626132948523284,1.1639724335993658,1.1557695622557986
1.4016651272774143,1.606920737556559,1.4029088145717168,1.6001441131134577,0.9321680994191126,0.9193285721281472,0.9324841348291747,0.9217242505649546,0.7112074422865197,0.718338070279779,0.7247526514412087,0.7427533558319764,0.6867409464287261,0.6824414746610319,0.6888011726644104,0.6838136242714827,1.161452121966836,1.1626132948523284,1.1639724335993658,1.1557695622557986
1.4016651272774143,1.606920737556559,1.4029088145717168,1.6001441131134577,0.9321680994191126,0.9193285721281472,0.9324841348291747,0.9217242505649546,0.7112074422865197,0.718338070279779,0.7247526514412087,0.7427533558319764,0.6867409464287261,0.6824414746610319,0.6888011726644104,0.6838136242714827,1.161452121966836,1.1626132948523284,1.1639724335993658,1.1557695622557986
1.4016651272774143,1.606920737556559,1.4029088145717168,1.6001441131134577,0.9321680994191126,0.9193285721281472,0.9324841348291747,0.9217242505649546,0.7112074422865197,0.718338070279779,0.7247526514412087,0.7427533558319764,0.6867409464287261,0.6824414746610319,0.6888011726644104,0.6838136242714827,1.161452121966836,1.1626132948523284,1.1639724335993658,1.1557695622557986
0.9615328223945263,1.0671919357242385,0.9745127223238377,1.0653963830388062,0.9063012550483196,0.9144845361651288,0.9262702741885075,0.9038799029919155,0.932765881065206,0.900128120915429,0.9095086587850896,0.92748297308995,1.079322525730647,1.0894343979659322,1.0898679001457798,1.079746454017689,1.0684984614197408,1.0670312850575667,1.0697216449656326,1.0669218649660583
0.9615328223945263,1.0671919357242385,0.9745127223238377,1.0653963830388062,0.9063012550483196,0.9144845361651288,0.9262702741885075,0.9038799029919155,0.932765881065206,0.900128120915429,0.9095086587850896,0.92748297308995,1.079322525730647,1.0894343979659322,1.0898679001457798,1.079746454017689,1.0684984614197408,1.0670312850575667,1.0697216449656326,1.0669218649660583
0.9615328223945263,1.0671919357242385,0.9745127223238377,1.0653963830388062,0.9063012550483196,0.9144845361651288,0.9262702741885075,0.9038799029919155,0.932765881065206,0.900128120915429,0.9095086587850896,0.92748297308995,1.079322525730647,1.0894343979659322,1.0898679001457798,1.079746454017689,1.0684984614197408,1.0670312850575667,1.0697216449656326,1.0669218649660583
0.9615328223945263,1.0671919357242385,0.9745127223238377,1.0653963830388062,0.9063012550483196,0.9144845361651288,0.9262702741885075,0.9038799029919155,0.932765881065206,0.900128120915429,0.9095086587850896,0.92748297308995,1.079322525730647,1.0894343979659322,1.0898679001457798,1.079746454017689,1.0684984614197408,1.0670312850575667,1.0697216449656326,1.0669218649660583
0.9615328223945263,1.0671919357242385,0.9745127223238377,1.0653963830388062,0.9063012550483196,0.9144845361651288,0.9262702741885075,0.9038799029919155,0.932765881065206,0.900128120915429,0.9095086587850896,0.92748297308995,1.079322525730647,1.0894343979659322,1.0898679001457798,1.079746454017689,1.0684984614197408,1.0670312850575667,1.0697216449656326,1.0669218649660583
0.9615328223945263,1.0671919357242385,0.9745127223238377,1.0653963830388062,0.9063012550483196,0.9144845361651288,0.9262702741885075,0.9038799029919155,0.932765881065206,0.900128120915429,0.9095086587850896,0.92748297308995,1.079322525730647,1.0894343979659322,1.0898679001457798,1.079746454017689,1.0684984614197408,1.0670312850575667,1.0697216449656326,1.0669218649660583
0.9615328223945263,1.0671919357242385,0.9745127223238377,1.0653963830388062,0.9063012550483196,0.9144845361651288,0.9262702741885075,0.9038799029919155,0.932765881065206,0.900128120915429,0.9095086587850896,0.92748297308995,1.079322525730647,1.0894343979659322,1.0898679001457798,1.079746454017689,1.0684984614197408,1.0670312850575667,1.0697216449656326,1.0669218649660583
0.9615328223945263,1.0671919357242385,0.9745127223238377,1.0653963830388062,0.9063012550483196,0.9144845361651288,0.9262702741885075,0.9038799029919155,0.932765881065206,0.900128120915429,0.9095086587850896,0.92748297308995,1.079322525730647,1.0894343979659322,1.0898679001457798,1.079746454017689,1.0684984614197408,1.0670312850575667,1.0697216449656326,1.0669218649660583
0.9615328223945263,1.0671919357242385,0.9745127223238377,1.0653963830388062,0.9063012550483196,0.9144845361651288,0.9262702741885075,0.9038799029919155,0.932765881065206,0.900128120915429,0.9095086587850896,0.92748297308995,1.079322525730647,1.0894343979659322,1.0898679001457798,1.079746454017689,1.0684984614197408,1.0670312850575667,1.0697216449656326,1.0669218649660583
0.9615328223945263,1.0671919357242385,0.9745127223238377,1.0653963830388062,0.9063012550483196,0.9144845361651288,0.9262702741885075,0.9038799029919155,0.932765881065206,0.900128120915429,0.9095086587850896,0.92748297308995,1.079322525730647,1.0894343979659322,1.0898679001457798,1.079746454017689,1.0684984614197408,1.0670312850575667,1.0697216449656326,1.0669218649660583
1.0525059003784591,1.1945693093914314,1.0672034028090962,1.1937084018476434,0.9094395989598881,0.8960320515527193,0.9094664179957632,0.8969231864135585,0.8444896472196153,0.8217776954684525,0.8150226453837246,0.8564253129601919,0.9213963932439018,0.9158164576483029,0.9241404192285623,0.9197546411320883,1.2200637283950262,1.220373143188797,1.2139899894397952,1.206901657342982
1.0525059003784591,1.1945693093914314,1.0672034028090962,1.1937084018476434,0.9094395989598881,0.8960320515527193,0.9094664179957632,0.8969231864135585,0.8444896472196153,0.8217776954684525,0.8150226453837246,0.8564253129601919,0.9213963932439018,0.9158164576483029,0.9241404192285623,0.9197546411320883,1.2200637283950262,1.220373143188797,1.2139899894397952,1.206901657342982
1.0525059003784591,1.1945693093914314,1.0672034028090962,1.1937084018476434,0.9094395989598881,0.8960320515527193,0.9094664179957632,0.8969231864135585,0.8444896472196153,0.8217776954684525,0.8150226453837246,0.8564253129601919,0.9213963932439018,0.9158164576483029,0.9241404192285623,0.9197546411320883,1.2200637283950262,1.220373143188797,1.2139899894397952,1.206901657342982
1.0525059003784591,1.1945693093914314,1.0672034028090962,1.1937084018476434,0.9094395989598881,0.8960320515527193,0.9094664179957632,0.8969231864135585,0.8444896472196153,0.8217776954684525,0.8150226453837246,0.8564253129601919,0.9213963932439018,0.9158164576483029,0.9241404192285623,0.9197546411320883,1.2200637283950262,1.220373143188797,1.2139899894397952,1.206901657342982
1.0525059003784591,1.1945693093914314,1.0672034028090962,1.1937084018476434,0.9094395989598881,0.8960320515527193,0.9094664179957632,0.8969231864135585,0.8444896472196153,0.8217776954684525,0.8150226453837246,0.8564253129601919,0.9213963932439018,0.9158164576483029,0.9241404192285623,0.9197546411320883,1.2200637283950262,1.220373143188797,1.2139899894397952,1.206901657342982
1.0525059003784591,1.1945693093914314,1.0672034028090962,1.1937084018476434,0.9094395989598881,0.8960320515527193,0.9094664179957632,0.8969231864135585,0.8444896472196153,0.8217776954684525,0.8150226453837246,0.8564253129601919,0.9213963932439018,0.9158164576483029,0.9241404192285623,0.9197546411320883,1.2200637283950262,1.220373143188797,1.2139899894397952,1.206901657342982
1.0525059003784591,1.1945693093914314,1.0672034028090962,1.1937084018476434,0.9094395989598881,0.8960320515527193,0.9094664179957632,0.8969231864135585,0.8444896472196153,0.8217776954684525,0.8150226453837246,0.8564253129601919,0.9213963932439018,0.9158164576483029,0.9241404192285623,0.9197546411320883,1.2200637283950262,1.220373143188797,1.2139899894397952,1.206901657342982
1.0525059003784591,1.1945693093914314,1.0672034028090962,1.1937084018476434,0.9094395989598881,0.8960320515527193,0.9094664179957632,0.8969231864135585,0.8444896472196153,0.8217776954684525,0.8150226453837246,0.8564253129601919,0.9213963932439018,0.9158164576483029,0.9241404192285623,0.9197546411320883,1.2200637283950262,1.220373143188797,1.2139899894397952,1.206901657342982
1.0525059003784591,1.1945693093914314,1.0672034028090962,1.1937084018476434,0.9094395989598881,0.8960320515527193,0.9094664179957632,0.8969231864135585,0.8444896472196153,0.8217776954684525,0.8150226453837246,0.8564253129601919,0.9213963932439018,0.9158164576483029,0.9241404192285623,0.9197546411320883,1.2200637283950262,1.220373143188797,1.2139899894397952,1.206901657342982
1.0525059003784591,1.1945693093914314,1.0672034028090962,1.1937084018476434,0.9094395989598881,0.8960320515527193,0.9094664179957632,0.8969231864135585,0.8444896472196153,0.8217776954684525,0.8150226453837246,0.8564253129601919,0.9213963932439018,0.9158164576483029,0.9241404192285623,0.9197546411320883,1.2200637283950262,1.220373143188797,1.2139899894397952,1.206901657342982
0.7120635020289424,0.7630459944696559,0.6995186723902379,0.7521904482451275,0.9470675372384386,0.9540444745435724,0.9624762359631233,0.9908413688418156,1.2983014125597658,1.097271937403577,1.0589351653524106,1.099520885886477,1.7400438126376607,1.6530135898933327,1.6693263989941751,1.6930896684523487,0.47930701792549824,0.4758842231896066,0.48121666234467425,0.4728409916395627
0.7120635020289424,0.7630459944696559,0.6995186723902379,0.7521904482451275,0.9470675372384386,0.9540444745435724,0.9624762359631233,0.9908413688418156,1.2983014125597658,1.097271937403577,1.0589351653524106,1.099520885886477,1.7400438126376607,1.6530135898933327,1.6693263989941751,1.6930896684523487,0.47930701792549824,0.4758842231896066,0.48121666234467425,0.4728409916395627
0.7120635020289424,0.7630459944696559,0.6995186723902379,0.7521904482451275,0.9470675372384386,0.9540444745435724,0.9624762359631233,0.9908413688418156,1.2983014125597658,1.097271937403577,1.0589351653524106,1.099520885886477,1.7400438126376607,1.6530135898933327,1.6693263989941751,1.6930896684523487,0.47930701792549824,0.4758842231896066,0.48121666234467425,0.4728409916395627
0.7120635020289424,0.7630459944696559,0.6995186723902379,0.7521904482451275,0.9470675372384386,0.9540444745435724,0.9624762359631233,0.9908413688418156,1.2983014125597658,1.097271937403577,1.0589351653524106,1.099520885886477,1.7400438126376607,1.6530135898933327,1.6693263989941751,1.6930896684523487,0.47930701792549824,0.4758842231896066,0.48121666234467425,0.4728409916395627
0.7120635020289424,0.7630459944696559,0.6995186723902379,0.7521904482451275,0.9470675372384386,0.9540444745435724,0.9624762359631233,0.9908413688418156,1.2983014125597658,1.097271937403577,1.0589351653524106,1.099520885886477,1.7400438126376607,1.6530135898933327,1.6693263989941751,1.6930896684523487,0.47930701792549824,0.4758842231896066,0.48121666234467425,0.4728409916395627
0.7120635020289424,0.7630459944696559,0.6995186723902379,0.7521904482451275,0.9470675372384386,0.9540444745435724,0.9624762359631233,0.9908413688418156,1.2983014125597658,1.097271937403577,1.0589351653524106,1.099520885886477,1.7400438126376607,1.6530135898933327,1.6693263989941751,1.6930896684523487,0.47930701792549824,0.4758842231896066,0.48121666234467425,0.4728409916395627
0.7120635020289424,0.7630459944696559,0.6995186723902379,0.7521904482451275,0.9470675372384386,0.9540444745435724,0.9624762359631233,0.9908413688418156,1.2983014125597658,1.097271937403577,1.0589351653524106,1.099520885886477,1.7400438126376607,1.6530135898933327,1.6693263989941751,1.6930896684523487,0.47930701792549824,0.4758842231896066,0.48121666234467425,0.4728409916395627
0.7120635020289424,0.7630459944696559,0.6995186723902379,0.7521904482451275,0.9470675372384386,0.9540444745435724,0.9624762359631233,0.9908413688418156,1.2983014125597658,1.097271937403577,1.0589351653524106,1.099520885886477,1.7400438126376607,1.6530135898933327,1.6693263989941751,1.6930896684523487,0.47930701792549824,0.4758842231896066,0.48121666234467425,0.4728409916395627
0.7120635020289424,0.7630459944696559,0.6995186723902379,0.7521904482451275,0.9470675372384386,0.9540444745435724,0.9624762359631233,0.9908413688418156,1.2983014125597658,1.097271937403577,1.0589351653524106,1.099520885886477,1.7400438126376607,1.6530135898933327,1.6693263989941751,1.6930896684523487,0.47930701792549824,0.4758842231896066,0.48121666234467425,0.4728409916395627
0.7120635020289424,0.7630459944696559,0.6995186723902379,0.7521904482451275,0.9470675372384386,0.9540444745435724,0.9624762359631233,0.9908413688418156,1.2983014125597658,1.097271937403577,1.0589351653524106,1.099520885886477,1.7400438126376607,1.6530135898933327,1.6693263989941751,1.6930896684523487,0.47930701792549824,0.4758842231896066,0.48121666234467425,0.4728409916395627
0.8821714742260007,0.9810365875275231,0.8937719202172869,0.9759955450982568,0.9430352935353417,0.9382632586965678,0.9403407206953173,0.9351580788667943,0.9953972078087898,0.9550461565043106,0.9613797293255991,0.9849508941726097,1.217143470053601,1.1985301916885966,1.21048511606374,1.2233085642852084,0.9348483168046705,0.943517803927924,0.9473850269229539,0.9382346435789072
0.8821714742260007,0.9810365875275231,0.8937719202172869,0.9759955450982568,0.9430352935353417,0.9382632586965678,0.9403407206953173,0.9351580788667943,0.9953972078087898,0.9550461565043106,0.9613797293255991,0.9849508941726097,1.217143470053601,1.1985301916885966,1.21048511606374,1.2233085642852084,0.9348483168046705,0.943517803927924,0.9473850269229539,0.9382346435789072
